t_s,rss_bytes,vms_bytes
2718.078,730316800,449062584320
2718.180,730316800,449062584320
2718.285,730316800,449062584320
2718.389,730316800,449062584320
2718.492,730333184,449062584320
2718.593,730333184,449062584320
2718.695,730333184,449062584320
2718.800,730333184,449062584320
2718.905,730333184,449062010880
2719.010,730333184,449062010880
2719.111,730333184,449062010880
2719.217,730333184,449062010880
2719.321,730333184,449062010880
2719.426,730333184,449062010880
2719.529,730333184,449062010880
2719.630,730333184,449062010880
2719.735,730333184,449062010880
2719.838,730333184,449062010880
2719.943,730333184,449062010880
2720.048,730333184,449062010880
2720.153,730333184,449062010880
2720.254,730349568,449062010880
2720.358,730349568,449062010880
2720.461,730349568,449062010880
2720.561,730349568,449062010880
2720.667,730365952,449062010880
2720.772,730365952,449062010880
2720.873,730365952,449062010880
2720.977,730365952,449062010880
2721.080,730365952,449062010880
2721.185,730365952,449062010880
2721.289,730365952,449062010880
2721.390,730365952,449062010880
2721.491,730365952,449062010880
2721.596,730365952,449062010880
2721.699,730365952,449062010880
2721.804,730365952,449062010880
2721.909,730365952,449062010880
2722.014,730365952,449062010880
2722.118,730365952,449062010880
2722.223,730365952,449062010880
2722.328,730365952,449062010880
2722.433,730382336,449062010880
2722.535,730382336,449062010880
2722.640,730382336,449062010880
2722.744,730382336,449062010880
2722.848,730382336,449062010880
2722.953,730398720,449062010880
2723.059,730398720,449062010880
2723.163,730398720,449062010880
2723.268,730398720,449062010880
2723.369,730398720,449062010880
2723.471,730398720,449062010880
2723.571,730398720,449062010880
2723.676,730398720,449062010880
2723.781,730398720,449062010880
2723.886,730398720,449062010880
2723.987,730398720,449062010880
2724.092,730398720,449062010880
2724.194,730398720,449062010880
2724.295,730398720,449062010880
2724.399,730398720,449062010880
2724.503,730398720,449062010880
2724.608,730398720,449062010880
2724.713,730415104,449062010880
2724.818,730415104,449062010880
2724.923,730415104,449062010880
2725.028,730415104,449062010880
2725.129,730447872,449062010880
2725.234,730447872,449062010880
2725.339,730447872,449062010880
2725.443,730447872,449062010880
2725.548,730447872,449062010880
2725.653,730447872,449062010880
2725.758,730447872,449062010880
2725.863,730447872,449062010880
2725.968,730447872,449062010880
2726.073,730447872,449062010880
2726.178,730447872,449062010880
2726.279,730447872,449062010880
2726.384,730447872,449062010880
2726.485,730447872,449062010880
2726.591,730447872,449062010880
2726.694,730447872,449062010880
2726.796,730447872,449062010880
2726.897,730447872,449062010880
2726.999,730464256,449062010880
2727.104,730464256,449062010880
2727.207,730464256,449062010880
2727.309,739573760,449053622272
2727.414,742768640,449062010880
2727.516,742768640,449062010880
2727.621,742801408,449062010880
2727.726,742801408,449062010880
2727.831,742801408,449062010880
2727.936,742801408,449062010880
2728.040,742801408,449062010880
2728.142,742817792,449062010880
2728.248,742817792,449062010880
2728.353,742817792,449062010880
2728.458,742817792,449062010880
2728.563,742817792,449062010880
2728.668,742817792,449062010880
2728.772,742817792,449062010880
2728.876,742817792,449062010880
2728.979,742817792,449062584320
2729.084,742817792,449062584320
2729.189,742817792,449062584320
2729.292,738967552,449062584320
2729.396,738967552,449062584320
2729.501,738967552,449062584320
2729.606,738967552,449062584320
2729.711,738967552,449062584320
2729.817,738983936,449062584320
2729.920,738983936,449062584320
2730.022,738983936,449062584320
2730.127,738983936,449062584320
2730.230,738983936,449062584320
2730.335,739000320,449062584320
2730.439,739016704,449062584320
2730.544,739016704,449062584320
2730.645,739016704,449062584320
2730.747,739016704,449062584320
2730.852,739016704,449062584320
2730.957,739016704,449062584320
2731.063,739016704,449062584320
2731.168,739016704,449062584320
2731.273,739016704,449062584320
2731.375,739016704,449062584320
2731.480,739016704,449062584320
2731.585,739016704,449062584320
2731.690,739016704,449062584320
2731.794,739016704,449062584320
2731.899,739016704,449062584320
2732.004,739033088,449062584320
2732.105,739033088,449062584320
2732.208,739033088,449062584320
2732.313,739033088,449062584320
2732.416,739033088,449062584320
2732.520,739049472,449062584320
2732.624,739049472,449062584320
2732.728,739049472,449062584320
2732.829,739049472,449062584320
2732.932,739049472,449062584320
2733.037,739049472,449062584320
2733.141,739049472,449062584320
2733.246,739049472,449062584320
2733.352,739049472,449062584320
2733.457,739049472,449062584320
2733.558,739016704,449062584320
2733.663,739016704,449062584320
2733.768,739016704,449062584320
2733.873,739016704,449062584320
2733.978,739016704,449062584320
2734.080,739016704,449062584320
2734.185,739016704,449062584320
2734.290,739016704,449062584320
2734.396,739016704,449062584320
2734.501,739016704,449062584320
2734.602,739016704,449062584320
2734.702,739016704,449062584320
2734.807,739033088,449062584320
2734.913,739033088,449062584320
2735.016,739033088,449062584320
2735.122,739033088,449062584320
2735.225,739033088,449062584320
2735.328,739033088,449062584320
2735.433,739033088,449062584320
2735.538,739033088,449062584320
2735.642,739033088,449062584320
2735.747,739033088,449062584320
2735.852,739033088,449062584320
2735.958,739033088,449062584320
2736.061,739033088,449062584320
2736.164,739033088,449062584320
2736.269,739033088,449062584320
2736.374,739033088,449062584320
2736.479,739082240,449062584320
2736.584,739082240,449062584320
2736.687,739082240,449062584320
2736.789,739082240,449062584320
2736.891,739098624,449062584320
2736.996,739098624,449062584320
2737.096,739098624,449062584320
2737.201,739098624,449062584320
2737.307,739098624,449062584320
2737.409,739098624,449062584320
2737.514,739098624,449062584320
2737.619,739098624,449062584320
2737.724,739098624,449062584320
2737.829,739098624,449062584320
2737.930,739098624,449062584320
2738.035,739098624,449062584320
2738.140,739098624,449062584320
2738.242,739098624,449062584320
2738.347,739098624,449062584320
2738.452,739098624,449062584320
2738.557,739098624,449062584320
2738.663,739115008,449062584320
2738.767,739115008,449062584320
2738.872,739115008,449062584320
2738.975,739115008,449062584320
2739.079,739131392,449062584320
2739.184,739131392,449062584320
2739.285,739131392,449062584320
2739.389,739131392,449062584320
2739.490,739131392,449062584320
2739.595,739131392,449062584320
2739.700,739131392,449062584320
2739.806,739131392,449062584320
2739.908,739131392,449062584320
2740.013,739131392,449062584320
2740.118,739131392,449062584320
2740.223,739131392,449062584320
2740.328,739131392,449062584320
2740.434,739131392,449062584320
2740.539,739131392,449062584320
2740.644,739131392,449062584320
2740.749,739131392,449062584320
2740.854,739147776,449062584320
2740.956,739147776,449062584320
2741.057,739147776,449062584320
2741.162,739147776,449062584320
2741.267,739147776,449062584320
2741.370,739164160,449062584320
2741.472,739164160,449062584320
2741.573,739164160,449062584320
2741.676,739164160,449062584320
2741.781,739164160,449062584320
2741.886,739164160,449062584320
2741.991,739164160,449062584320
2742.096,739164160,449062584320
2742.201,739164160,449062584320
2742.306,739164160,449062584320
2742.407,739164160,449062584320
2742.508,739164160,449062584320
2742.613,739164160,449062584320
2742.718,739164160,449062584320
2742.823,739164160,449062584320
2742.926,739180544,449062584320
2743.031,739180544,449062584320
2743.134,739180544,449062584320
2743.240,739180544,449062584320
2743.342,739180544,449062584320
2743.446,739180544,449062584320
2743.552,739180544,449062584320
2743.656,739180544,449062584320
2743.758,739180544,449062584320
2743.864,739180544,449062584320
2743.969,739180544,449062584320
2744.073,739180544,449062584320
2744.178,739180544,449062584320
2744.279,739180544,449062584320
2744.384,739180544,449062584320
2744.489,739180544,449062584320
2744.594,739180544,449062584320
2744.699,739180544,449062584320
2744.804,739180544,449062584320
2744.906,676413440,449062584320
2745.012,676413440,449062584320
2745.117,676413440,449062584320
2745.222,676413440,449062584320
2745.327,676413440,449062584320
2745.432,726859776,449062584320
2745.537,730873856,449054195712
2745.642,742326272,449062584320
2745.747,742359040,449062584320
2745.852,742916096,449062584320
2745.956,742916096,449062584320
2746.057,742916096,449062584320
2746.162,742948864,449062584320
2746.266,742948864,449062584320
2746.371,742965248,449062584320
2746.475,742965248,449062584320
2746.580,742965248,449062584320
2746.685,742965248,449062584320
2746.789,742965248,449062584320
2746.890,742965248,449062584320
2746.995,742965248,449062584320
2747.100,742965248,449062584320
2747.205,742965248,449062584320
2747.310,666779648,449062584320
2747.416,666779648,449062584320
2747.516,666779648,449062584320
2747.621,666779648,449062584320
2747.723,666779648,449062584320
2747.828,666779648,449062584320
2747.929,666779648,449062584320
2748.034,666796032,449062584320
2748.139,666796032,449062584320
2748.242,666796032,449062584320
2748.345,666796032,449062584320
2748.448,666796032,449062584320
2748.551,666828800,449062584320
2748.652,666828800,449062584320
2748.757,666828800,449062584320
2748.862,666828800,449062584320
2748.967,666828800,449062584320
2749.067,666828800,449062584320
2749.172,666828800,449062584320
2749.274,666828800,449062584320
2749.379,666828800,449062584320
2749.484,666828800,449062584320
2749.590,666828800,449062584320
2749.694,666828800,449062584320
2749.799,666828800,449062584320
2749.904,666828800,449062584320
2750.009,666828800,449062584320
2750.114,666861568,449062584320
2750.219,666861568,449062584320
2750.322,666861568,449062584320
2750.424,666861568,449062584320
2750.527,666861568,449062584320
2750.628,666894336,449062584320
2750.733,666894336,449062584320
2750.838,666894336,449062584320
2750.940,666894336,449062584320
2751.045,666894336,449062584320
2751.150,666894336,449062584320
2751.253,666894336,449062584320
2751.358,666894336,449062584320
2751.463,666894336,449062584320
2751.567,666894336,449062584320
2751.668,666894336,449062584320
2751.773,666894336,449062584320
2751.878,666894336,449062584320
2751.984,660029440,449062584320
2752.089,660029440,449062584320
2752.194,659996672,449062584320
2752.299,660029440,449062584320
2752.403,660029440,449062584320
2752.506,660029440,449062584320
2752.611,660029440,449062584320
2752.715,660045824,449062584320
2752.820,660045824,449062584320
2752.923,660045824,449062584320
2753.028,660045824,449062584320
2753.128,660045824,449062584320
2753.233,660045824,449062584320
2753.338,660045824,449062584320
2753.444,660045824,449062584320
2753.549,660045824,449062584320
2753.654,660045824,449062584320
2753.756,660045824,449062584320
2753.861,660045824,449062584320
2753.966,660045824,449062584320
2754.072,660045824,449062584320
2754.177,660045824,449062584320
2754.282,660045824,449062584320
2754.387,660045824,449062584320
2754.488,660045824,449062584320
2754.592,660045824,449062584320
2754.698,660045824,449062584320
2754.803,660045824,449062584320
2754.908,660078592,449062584320
2755.009,660078592,449062584320
2755.114,660078592,449062584320
2755.219,660078592,449062584320
2755.323,660078592,449062584320
2755.425,660078592,449062584320
2755.528,660078592,449062584320
2755.629,660078592,449062584320
2755.734,660078592,449062584320
2755.839,660078592,449062584320
2755.944,660078592,449062584320
2756.049,660078592,449062584320
